week_start_date,week_end_date,review_id,title,text,date,program_tag
2025-09-29,2025-10-05,f5132390-68e4-4185-b490-ce26d9414d7b,,"worst app always Glitch when market is moving up and cant square of position, because of Groww app I have made huge losses",2025-10-01 10:44:54,com.nextbillion.groww
2025-09-29,2025-10-05,b26aa75e-78eb-4a70-8d7d-41bc2a693fba,,recommend to use other platforms there is always blich in updating live data.. service team is also not working.there is always busy to solve the issues..,2025-10-01 10:39:47,com.nextbillion.groww
2025-09-29,2025-10-05,91d3cbdd-7bd5-448b-ad75-6994a1d73257,,most irritating worthless app ever just charging huge brokerage and on the name of service they provide lagging charts always showing error your orders will stuck you will have losses and they will make money out of your losses JUST GO FOR ZERODHA ANGELONE OR FYERS THIS APP,2025-10-01 10:24:53,com.nextbillion.groww
2025-09-29,2025-10-05,390c53b5-3dba-4e52-8187-d6ea6059cff9,,once I consider it is the best app for trading..now it's the worst worst app ever..Everytime there is glitch price doesn't showing properly ..chart candle also not showing unless you refresh it repeatedly,2025-10-01 10:19:22,com.nextbillion.groww
2025-09-29,2025-10-05,b43ece1c-264e-43f4-8327-4a92d51406eb,,"why not app working like before , must work like before. You were the evergreen broker , and now just behaving like others.",2025-10-01 09:27:14,com.nextbillion.groww
2025-09-29,2025-10-05,3d4e6f3a-c337-437c-8c83-a142f41576ed,,please resolve after updating your aap recently. results are getting a very slow response when I use the trading platform . please check on priority do fast . otherwise i will move another application.,2025-10-01 09:21:09,com.nextbillion.groww
2025-09-29,2025-10-05,92beff1c-1557-4237-9ab2-028f717151ec,,what the hell problem with you?? use a good server have a good management. everyday first 15 min is like hell.,2025-10-01 09:20:27,com.nextbillion.groww
2025-09-29,2025-10-05,d31e429b-260a-416c-abf4-a4d83abcc5d6,,"Always crash.. Not work properly 26.04.21 Review. latest i m buy future 2 lot, application show Daily New Average Aprice Wo Bh, Daily Kam ho raha hai, How Possession, Review Date 01.oct.2025",2025-10-01 09:18:05,com.nextbillion.groww
2025-09-29,2025-10-05,beb8e5d5-95ad-455e-bb4b-c2b4ab51cdf4,,"""Chakras are now fully aligned"" mera kaddu.. This app freezes every time when I'm in profit in option trading...",2025-10-01 09:05:37,com.nextbillion.groww
2025-09-29,2025-10-05,862a1389-99c1-4d6f-bca8-0ef9d397399c,,"after buying shares by adding sufficient money, next day balance goes negative. exta money deducted by grow for every transaction",2025-10-01 08:04:42,com.nextbillion.groww
2025-09-29,2025-10-05,13f6a631-75a7-415d-a176-9d471753888b,,"Kindly update the app The previous graph was so convenient, who got that idea to change the graph. i stopped using that app because of the graph.. Change that ASAP, don't lose users.",2025-10-01 00:09:04,com.nextbillion.groww
2025-09-29,2025-10-05,f806ba86-b27a-425b-8055-070ca233a6fc,,"""Hello Grow team, a big incident happened with me today. I took a call of 1 lot for Gold Mini 29Oct expiry 117000 strike price and set a stop loss at 2180. The price came down to 2187 and my stop loss got hit at 2162. Why did this happen? How did the stop loss get hit 35 points earlier? I need an answer for this. Time: 10:38 PM, Date: 30 Sep""",2025-09-30 23:07:03,com.nextbillion.groww
2025-09-29,2025-10-05,53acba50-70d2-44fb-b930-1e0768b724bf,,I have to say that groww is not following their policies....they say that customer can redeem their money after 24hr..but I can't able to redeem... highly upset from grow services. Pathetic redeem service,2025-09-30 22:02:27,com.nextbillion.groww
2025-09-29,2025-10-05,d9485c30-74ea-48a1-b838-5c4c6603077e,,"The Groww app is simply the best for both beginners and experienced investors. The UI is clean and easy to use, making navigation smooth. The charts and analysis are clear and more understandable, which helps in making better investment decisions. Its truly the best platform for mutual funds and equities, offering a seamless experience. Highly recommend Groww to anyone looking for smart and simple investing",2025-09-30 22:00:39,com.nextbillion.groww
2025-09-29,2025-10-05,02057494-b6ec-4e64-a11a-f904d56383d7,,all is good and I love this user interface but I noticed lot of glitches and there is difference between the price of stock. comparatively online and different platforms.,2025-09-30 19:04:57,com.nextbillion.groww
2025-09-29,2025-10-05,8b1578dc-3981-4d1d-aee3-202dbce1b02a,,"Provide another email login option to my Groww demate account other than gmail only. Other emails like Zohomail, Outlook etc.",2025-09-30 17:20:09,com.nextbillion.groww
2025-09-29,2025-10-05,d2f8fbc7-b0a6-43a9-817f-5daf9474ad32,,from last two days ita not working properly while running trade loss 30k in 2 days......ima really dissapoint with this aap now.. and looking forward with another aap.,2025-09-30 16:27:39,com.nextbillion.groww
2025-09-29,2025-10-05,34676df7-e58a-4580-b705-e734c6248aec,,"Very bad, chart view is not showing if I need, support resistance line, and sometime crash the site, bahut jayada hang issue hai , current rates update nhi hotey, khi trade laga di to loss mei hi nikalna hai, aapki support team aur bekar hai jab app aapki hai to problem aapko nhi dikhti.",2025-09-30 16:07:03,com.nextbillion.groww
2025-09-29,2025-10-05,2a6bf711-2cc0-4965-867b-2e86ecf781b2,,"It constantly crashes with a ""Something went wrong"" message, and the persistent ""outdated data"" warning makes it impossible to trust the information shown. Your backend seems to be struggling with data fetching. This isn't a minor bug; it undermines the core function of a trading app. bcz of these type problem I got lose 30k today",2025-09-30 16:01:17,com.nextbillion.groww
2025-09-29,2025-10-05,6af7c538-4c2c-4e28-940f-9553d1dff5cb,,"do not invest or track on Bonds from Groww app, you will end up with very bad experience, they don't give you proper response and push their flaws on NCDs or RTAs",2025-09-30 15:23:31,com.nextbillion.groww
2025-09-29,2025-10-05,24ba463b-7cbb-4413-85c4-dadc63cae686,,bro download this for mutual funds and stock but don't do f&o your hard money goes in the air I just vanished my all savings. very high brokerage also suggest not to trade in this app,2025-09-30 15:12:45,com.nextbillion.groww
2025-09-29,2025-10-05,89395224-83c8-4bf6-84f5-cec407b2d132,,"Grow will grow itself, but it will never let you grow. This is 100% true. You can try this app if you want.",2025-09-30 13:37:43,com.nextbillion.groww
2025-09-29,2025-10-05,5ed86477-d159-4571-9271-51988aeb1346,,please ಯರ ಡನಲಡ ಮಡಬಡ ಯಕ ಅದರ ಇದ gambling personal experience so please nanu duddu madttini idaralli hage huge anta ankondu rokka kalkobedi please please please nanu agle 50k loss agini hege andre nanu yavaga trade tagolttini adu bullish candle iddagu saha nan tagondaga loss madutte personal experience so please don't trade in this app,2025-09-30 12:53:31,com.nextbillion.groww
2025-09-29,2025-10-05,6b88510d-6a43-4edb-a48a-8f8151e9361a,,worst trading app it's stuck all the time when market immediately goes high or low. chart and price stop working during high volatility.. I lost my profit for this,2025-09-30 12:10:54,com.nextbillion.groww
2025-09-29,2025-10-05,8b828f4b-1fe8-4145-a632-e8ecae895fed,,"fix the issues,I am a user of grow from 2021,but nowadays it creates too much of issues specially in the morning during 9.15 to 9.30.",2025-09-30 11:46:48,com.nextbillion.groww
2025-09-29,2025-10-05,a94155d2-b165-4863-8f07-f8df9b28ef92,,taking too much charges on everything money always gets blocked for too much times without any reason,2025-09-30 11:28:10,com.nextbillion.groww
2025-09-29,2025-10-05,cd8b5de5-34fd-4d95-b2a6-506912d763e1,,"Failure app amongst all brokers. why don't groww fix their f servers and api speeds ??? sometimes the chart doesn't even load, just shows white screen. prices do not get updated with time change.",2025-09-30 11:01:57,com.nextbillion.groww
2025-09-29,2025-10-05,0295a607-582f-468b-920c-a6c3079c805d,,it was a great app and all the feature are very good it's easy to use and there is something problem in the chart when I open some different company chart the chart is not getting correct pls improve that,2025-09-30 10:42:38,com.nextbillion.groww
2025-09-29,2025-10-05,f88d1b36-e897-4084-ac2c-867c2314f76f,,worst app. Don't install. unnecessary charges and no proper explanation from the customer care. Totally waste of time,2025-09-30 10:20:03,com.nextbillion.groww
2025-09-29,2025-10-05,3c7bfc16-cc1c-4f37-b993-e1aafee33bf3,,"doing scam with profitable traders ,my all apps working good even grow works good but after taking trade ,chart loading takes time even don't know if it's real loss,at background I start other app,it's working fantastic and my friends phone app also",2025-09-30 10:04:15,com.nextbillion.groww
2025-09-29,2025-10-05,e34874e6-fbce-4d64-88ed-a4f2a7f4385e,,"The app is too slow even just after searching , checking portfolio ,opening chart. it's Refreshing time is so long. I only like it's Easy interface but if the app is not loading properly after the proper 4G, 5G network then what is the use of its easy interface. I have 2 demat account main is in grow and other in dhan but the dhan app does not have any that kind of problem.also recently from June 2025 Grow increased its charges so now I am thinking to move on permanently on Dhan app.",2025-09-30 09:49:28,com.nextbillion.groww
2025-09-29,2025-10-05,6a31ecb2-e7b6-402f-92a9-35b6398b07e0,,"Very bad experience with Groww for the last 2 days. Prices are getting stuck in it, in other apps the prices are increasing and decreasing in seconds but in Groww the prices are getting stuck, on refreshing the price is showing and then getting stuck again. That's why I left Groww today on 30th Sep 2025 and joined a different platform.",2025-09-30 09:45:50,com.nextbillion.groww
2025-09-29,2025-10-05,c85a927d-0650-4d17-b193-e8556a1d8432,,groww lagging and not connecting proper with network. All my apps working good with network but after new UI update of Groww it's not working properly pls do some help in this matter,2025-09-30 09:45:07,com.nextbillion.groww
2025-09-29,2025-10-05,d7760269-4171-4658-ba68-999077d659b2,,"The Groww app screen is not getting optimised for Samsung Z fold 3 front screen, creating issue while placing orders.",2025-09-30 09:40:12,com.nextbillion.groww
2025-09-29,2025-10-05,1ccdf657-d3d7-4576-8c21-604d84ea004d,,"Refresh rate not updating ,very worst app... better to switch another app...worst worst worst app ....not updating live",2025-09-30 09:36:48,com.nextbillion.groww
2025-09-29,2025-10-05,cdc280bc-cec8-473e-acf8-5370319d4be6,,"competitors providing rebalancing suggestions for mutual fund, smart buysell suggestions for stocks make something similar",2025-09-30 09:33:57,com.nextbillion.groww
2025-09-29,2025-10-05,0beca76f-ca98-4287-8a42-165f81d8104f,,Every one leave from this application.... PCR DATA NOT AVAILABLE SOME TIMES PREMIUM CHART LAGGING....,2025-09-30 09:18:42,com.nextbillion.groww
2025-09-29,2025-10-05,3ec066bb-66dc-40aa-a502-d6388d6137e9,,very good for bigner and best for bigner it will become best if they add some or few tools for chart like Fibonacci like that only few but still it is great,2025-09-30 09:12:36,com.nextbillion.groww
2025-09-29,2025-10-05,76b87103-3cac-4cb1-ac78-d5361d87eb0b,,update hone ke bad se he lag kar raha h pahle sahi chalta tha par ab bohot lag karrra h or buffering v jab ke mera internet stable h pir v,2025-09-30 08:44:51,com.nextbillion.groww
2025-09-29,2025-10-05,a2af99b1-a47f-48bc-9654-cf85b15719cd,,"Groww charts are very basic and the team is not releasing any updates at all. No features like a traders diary, multiple watchlists, order tabs are creating confusion. Events calendar don't have any alert option. No notes to the watchlist. The customer support is very delayed and no one is interested in taking the feedback as well.",2025-09-30 07:41:23,com.nextbillion.groww
2025-09-29,2025-10-05,dd942af9-68a8-47e5-afb1-ac64bdade390,,non existent customer service. keep trying to get a resolution and GROWW champions will frustrate you endlessly. Time to switch to a reasonable old fashioned demat account. Imagine these guys will be a pain to investors nominee in case of a mishap. No client facing offices in India. Just stay away.,2025-09-30 07:37:09,com.nextbillion.groww
2025-09-29,2025-10-05,4705a2a8-f95b-409f-a7d6-f7ea27043906,,app is good ui is smooth but app drains the battery fast also mobile start heating if I use continuous 1 hour so we cannot compare app with zerodha or dhan,2025-09-30 02:32:41,com.nextbillion.groww
2025-09-29,2025-10-05,f3f92887-40d4-40d9-986b-f3139570c2a1,,"Even getting a profit in Equity, it's show loss, the balance amount it shows is not correct, there may be a lagging issue with the app, rectify it other we will lose the trust with this application.",2025-09-30 00:35:23,com.nextbillion.groww
2025-09-29,2025-10-05,e5d8b11d-8aac-4819-915d-0c40ef5ede64,,"Even after pressing exit all ,during intraday app still doesn't exits the trade and finally after loosing money it exits .Each time I am losing the money because of this app.",2025-09-29 21:45:50,com.nextbillion.groww
2025-09-29,2025-10-05,f2e0e222-7e40-4fab-b3fe-134ce63d3637,,option chain data after update ..can't see oi holdings now. and that icon is missing now...very difficult to observe....kindly fix it,2025-09-29 20:46:14,com.nextbillion.groww
2025-09-29,2025-10-05,b8070a04-da42-4647-ae00-9a0ccdc2e2c1,,after 1 month I'm watching my all accounts money is gone by this app KYC without depositing money for this app it has debiting my all money from my bank account,2025-09-29 17:50:48,com.nextbillion.groww
2025-09-29,2025-10-05,a42ac323-edef-465d-9023-dfa317e86ad3,,Don't install this app. This app blocked your money whihout excuses order. This app is so bad. Bad experience and West of time.,2025-09-29 15:58:46,com.nextbillion.groww
2025-09-29,2025-10-05,b628ba09-2e36-4898-b3fb-04b20fa6ad24,,I am disappointed from past few days chart is not loading properly candle is not moving when chart is open some time it's says ai bot ran error kind of stuffs otherwise I was using groww from last three four years.,2025-09-29 14:20:59,com.nextbillion.groww
2025-09-29,2025-10-05,72f1df2b-9854-4828-add9-8c8b96f89783,,This app keeps on Crashing during trades Everytime I Buy a trade it fluctuates And buffers a lot even though I have a huge network power,2025-09-29 14:19:31,com.nextbillion.groww
2025-09-29,2025-10-05,c170b77a-3b5f-4d1c-919e-3f6b2c6fc20d,,"Mein to FD pe achha tha stock pe a geya, nehi to grow Ka kiya dam tha sob to dp charges pe chala geya 4th class slow app",2025-09-29 13:50:38,com.nextbillion.groww
2025-09-29,2025-10-05,377d7a5b-b6db-4628-b6c7-8a72bfe9e186,,"you should work on why your app has not followed features like zerodha 1 SME ipo can not be sold in preopen in groww 2 we can not apply for OFS in groww 3 sometimes the app doesn't work smooth,it takes too much time or lage 4 most of times shows delayed data of 1-2 minits",2025-09-29 13:17:28,com.nextbillion.groww
2025-09-29,2025-10-05,06d74161-2442-4ec1-8b72-9fbb528e9aad,,Good app for investment but if the person investing through groww passes away they ain't no way gonna help you. it's been 1.5 years after my sister has passed away but groww hasn't transferred the funds to the Nominee as of yet I have also asked for groww support and escalated the process for atleast 2-3 times but still they are saying pending from AMCs conformation.,2025-09-29 13:02:06,com.nextbillion.groww
2025-09-29,2025-10-05,500853fb-8119-419f-8b32-2d4c88b50596,,please add stop loss traling on chart thats easy to exit and take profit please add this i like your broker but this is I think most important,2025-09-29 12:53:55,com.nextbillion.groww
2025-09-29,2025-10-05,bbb2f644-d0db-4188-9133-902d5d38bbe6,,"from past few days it's not working properly, balance not updating option chain also and so many problems",2025-09-29 12:37:14,com.nextbillion.groww
2025-09-29,2025-10-05,b1da3672-95a1-44d1-a040-02f9621467f7,,FAQ a r4 5tt a mm Mr Mr m m a en mdmrm a m a m a en mdmrm a m a he mermmm a en mdmrm a m a he me me mm Z. im g tttttttttr4t rgggggg5 tm tttrrmm rtmm4mmmm. me mkxkrr a tttttttttttttt5s ms rmgkx a gdfm exes g mr Merrittjjjjjkjjjjj yi it it it 4k ad a xerox mx tee megkfmdmdmm a ttttttttr mn 4 rdd keen e lot g lot g lotttyrrrr a 44rtr let kxx men mx ex ddx DJ,2025-09-29 11:41:47,com.nextbillion.groww
2025-09-29,2025-10-05,27aa1290-5b1c-411f-a5dc-f851368f4444,,"Worst app, Zerodha is better than Groww, many charges, no proper support for customers and they are unprofessional, no useful features in it, many restrictions and lags. I completely hate this. I would rate them -100, this fellow platform has many issues and many hidden charges, trust me AMC is better than brokerage, these fellows don't have shy people taking money, I don't see them as humans.",2025-09-29 10:13:58,com.nextbillion.groww
2025-09-29,2025-10-05,7edcef0e-09bb-41ef-8ffb-d705d072fad1,,"the app freezing or getting stuck, which makes it difficult to use. Here's a breakdown of the issue, which can be shared with the developers: Problem: The app is not working properly. Specifics: It gets stuck or freezes, making it unresponsive. Impact: This issue is preventing the user from performing actions within the app.",2025-09-29 10:08:03,com.nextbillion.groww
2025-09-29,2025-10-05,ff6519d1-a8d0-4adf-9bab-37ea53ccad55,,very good app simple interface but improve some change please give limit order options in scalping chart,2025-09-29 10:00:09,com.nextbillion.groww
2025-09-29,2025-10-05,a7d14b63-4cea-4887-b54d-218eac3746dd,,hangs in the crucial moment and this lead you to end in a lose or unable to enter into a good profit position,2025-09-29 09:19:28,com.nextbillion.groww
2025-09-29,2025-10-05,ce1d9882-08bf-476f-8d75-3576a0c8bf76,,"this is very bad app and distroy your life and 0.1 people only success please don't install app trading is very dangerous ediction please please do,t install this app",2025-09-29 08:19:08,com.nextbillion.groww
